486921957,623902404,623902405,29.530924,106.588359,29.531071,106.588209
486921958,623902405,623902407,29.531071,106.588209,29.531182,106.588039
486921959,623902407,623902408,29.531182,106.588039,29.531257,106.587765
486921961,1985690696,623902409,29.531275,106.587478,29.531249,106.587071
486921962,623902409,623902545,29.531249,106.587071,29.531175,106.586714
486921963,623902545,623902547,29.531175,106.586714,29.531085,106.586414
486921964,623902547,623902548,29.531085,106.586414,29.530949,106.586087
486921965,623902548,623902549,29.530949,106.586087,29.530790,106.585847
486921966,623902549,623902550,29.530790,106.585847,29.530564,106.585584
486921967,623902550,623902551,29.530564,106.585584,29.530262,106.585331
250535560,2188410424,623902562,29.533322,106.588407,29.532903,106.588211
250535337,623902562,623902600,29.532903,106.588211,29.532566,106.588029
250535339,1985690732,623902601,29.532294,106.587817,29.532027,106.587538
250535340,623902601,623902602,29.532027,106.587538,29.531841,106.587284
250535571,2188410418,623902622,29.529545,106.587851,29.529643,106.587946
250534320,2188410286,623902623,29.527870,106.587019,29.528256,106.587109
250535566,2188410426,623902624,29.529054,106.587499,29.529156,106.587554
250535568,2188410397,623902625,29.529254,106.587613,29.529357,106.587688
250535649,623903005,623903190,29.517238,106.592750,29.517994,106.591484
250535650,623903190,623903194,29.517994,106.591484,29.518993,106.589971
250535651,623903194,623903195,29.518993,106.589971,29.519880,106.588920
250535652,623903195,623903196,29.519880,106.588920,29.520655,106.588222
250535631,623903264,623903265,29.516958,106.592524,29.517826,106.591151
250535632,623903265,623903266,29.517826,106.591151,29.518620,106.589960
250535633,623903266,623903267,29.518620,106.589960,29.519339,106.588973
250535634,623903267,623903269,29.519339,106.588973,29.520309,106.588040
250532954,623894311,623895707,29.553100,106.559057,29.553199,106.559120
250532955,623895707,623895711,29.553199,106.559120,29.553241,106.559166
581649468,2435218295,623895714,29.553321,106.559239,29.553404,106.559376
581649469,623895714,623895717,29.553404,106.559376,29.553474,106.559539
581649470,623895717,623895720,29.553474,106.559539,29.553584,106.559757
581649471,623895720,623895723,29.553584,106.559757,29.553680,106.559855
581649472,623895723,623895726,29.553680,106.559855,29.553774,106.559887
581649473,623895726,623895730,29.553774,106.559887,29.553853,106.559891
581649474,623895730,623895731,29.553853,106.559891,29.553960,106.559843
581649475,623895731,623895732,29.553960,106.559843,29.554041,106.559739
581649476,623895732,623895734,29.554041,106.559739,29.554073,106.559601
250536491,623905858,623905498,29.545037,106.603006,29.546046,106.603382
250536807,623906719,623905498,29.546186,106.603296,29.546046,106.603382
250536162,623905498,623905500,29.546046,106.603382,29.548136,106.604208
250536163,623905500,623905502,29.548136,106.604208,29.548631,106.604455
250536164,623905502,623905504,29.548631,106.604455,29.549032,106.604723
250536165,623905504,623905505,29.549032,106.604723,29.549387,106.605002
379138697,1460164046,623905507,29.550877,106.606535,29.550834,106.606590
250536166,623905505,623905507,29.549387,106.605002,29.550834,106.606590
250536167,623905507,623905508,29.550834,106.606590,29.551216,106.606965
250536168,623905508,623905510,29.551216,106.606965,29.552084,106.607598
250536169,623905510,623905513,29.552084,106.607598,29.552766,106.608028
250536170,623905513,623905515,29.552766,106.608028,29.553008,106.608242
250536171,623905515,623905517,29.553008,106.608242,29.553326,106.608671
250536172,623905517,623905519,29.553326,106.608671,29.553997,106.609766
250536173,623905519,623905521,29.553997,106.609766,29.554082,106.609991
250536174,623905521,623905527,29.554082,106.609991,29.554324,106.611064
250536175,623905527,623905528,29.554324,106.611064,29.554417,106.611268
250536176,623905528,623905529,29.554417,106.611268,29.554623,106.611439
250536177,623905529,623905531,29.554623,106.611439,29.554884,106.611590
250536178,623905531,623905534,29.554884,106.611590,29.556704,106.612373
250536179,623905534,623905536,29.556704,106.612373,29.558300,106.612909
250536180,623905536,623905538,29.558300,106.612909,29.559065,106.613081
250536181,623905538,623905540,29.559065,106.613081,29.559635,106.613252
250536182,623905540,623905543,29.559635,106.613252,29.559858,106.613360
250536183,623905543,623905545,29.559858,106.613360,29.560017,106.613467
250536184,623905545,623905547,29.560017,106.613467,29.560297,106.613821
250536185,623905547,623905549,29.560297,106.613821,29.560456,106.613982
250536186,623905549,623905552,29.560456,106.613982,29.560605,106.614057
250536187,623905552,623905553,29.560605,106.614057,29.560708,106.614057
250536188,623905553,623905555,29.560708,106.614057,29.560848,106.614003
250536189,623905555,623905557,29.560848,106.614003,29.561016,106.613810
250536190,623905557,623905558,29.561016,106.613810,29.561128,106.613746
250536191,623905558,623905559,29.561128,106.613746,29.561221,106.613746
250536192,623905559,623905561,29.561221,106.613746,29.561333,106.613789
250536193,623905561,623905562,29.561333,106.613789,29.561408,106.613907
250536194,623905562,623905563,29.561408,106.613907,29.561510,106.614283
250536195,623905563,623905564,29.561510,106.614283,29.561576,106.614401
250536196,623905564,623905565,29.561576,106.614401,29.561688,106.614476
250536197,623905565,623905566,29.561688,106.614476,29.561800,106.614476
250536198,623905566,623905567,29.561800,106.614476,29.562108,106.614368
250536199,623905567,623905569,29.562108,106.614368,29.562238,106.614368
250536200,623905569,623905570,29.562238,106.614368,29.562369,106.614422
250536201,623905570,623905571,29.562369,106.614422,29.562555,106.614658
250536202,623905571,623905572,29.562555,106.614658,29.562919,106.614862
250536203,623905572,623905573,29.562919,106.614862,29.563153,106.615055
250536204,623905573,623905574,29.563153,106.615055,29.563283,106.615066
250536205,623905574,623905576,29.563283,106.615066,29.563414,106.615055
250536206,623905576,623905577,29.563414,106.615055,29.563526,106.614926
250536207,623905577,623905578,29.563526,106.614926,29.563759,106.614615
250536208,623905578,623905579,29.563759,106.614615,29.563983,106.614443
250536209,623905579,623905580,29.563983,106.614443,29.564235,106.614422
250536210,623905580,623905581,29.564235,106.614422,29.564524,106.614422
250536211,623905581,623905582,29.564524,106.614422,29.564870,106.614626
250536212,623905582,623905583,29.564870,106.614626,29.565038,106.614658
250536213,623905583,623905585,29.565038,106.614658,29.565486,106.614594
250536214,623905585,623905586,29.565486,106.614594,29.565700,106.614626
250536215,623905586,623905587,29.565700,106.614626,29.565906,106.614733
250536216,623905587,623905588,29.565906,106.614733,29.566326,106.614991
250536217,623905588,623905589,29.566326,106.614991,29.566447,106.615130
250536218,623905589,623905590,29.566447,106.615130,29.566466,106.615216
250536219,623905590,623905591,29.566466,106.615216,29.566456,106.615280
250536220,623905591,623905593,29.566456,106.615280,29.566382,106.615345
250536221,623905593,623905594,29.566382,106.615345,29.566111,106.615398
250536222,623905594,623905595,29.566111,106.615398,29.565868,106.615345
250536223,623905595,623905596,29.565868,106.615345,29.565280,106.615098
250536224,623905596,623905597,29.565280,106.615098,29.564870,106.614980
250536225,623905597,623905598,29.564870,106.614980,29.564534,106.614926
250536226,623905598,623905599,29.564534,106.614926,29.564207,106.614980
250536227,623905599,623905601,29.564207,106.614980,29.563983,106.615109
250536228,623905601,623905602,29.563983,106.615109,29.563815,106.615269
250536229,623905602,623905603,29.563815,106.615269,29.563414,106.615806
250536230,623905603,623905604,29.563414,106.615806,29.563265,106.615892
250536231,623905604,623905605,29.563265,106.615892,29.563050,106.615902
250536232,623905605,623905606,29.563050,106.615902,29.562882,106.615860
250536233,623905606,623905607,29.562882,106.615860,29.562462,106.615656
250536234,623905607,623905608,29.562462,106.615656,29.562331,106.615645
250536235,623905608,623905610,29.562331,106.615645,29.562201,106.615688
250536236,623905610,623905611,29.562201,106.615688,29.562080,106.615806
250536237,623905611,623905612,29.562080,106.615806,29.561958,106.615902
250536238,623905612,623905613,29.561958,106.615902,29.561837,106.615902
250536239,623905613,623905615,29.561837,106.615902,29.561585,106.615784
250536240,623905615,623905617,29.561585,106.615784,29.561436,106.615645
250536241,623905617,623905618,29.561436,106.615645,29.561277,106.615431
250536242,623905618,623905619,29.561277,106.615431,29.561137,106.615334
250536243,623905619,623905620,29.561137,106.615334,29.560969,106.615302
250536244,623905620,623905621,29.560969,106.615302,29.560036,106.615388
250536245,623905621,623905622,29.560036,106.615388,29.559924,106.615452
250536246,623905622,623905623,29.559924,106.615452,29.559784,106.615570
250536247,623905623,623905624,29.559784,106.615570,29.559457,106.615935
250536248,623905624,623905626,29.559457,106.615935,29.559327,106.616042
250536249,623905626,623905627,29.559327,106.616042,29.559168,106.616117
250536250,623905627,623905629,29.559168,106.616117,29.558711,106.616214
250536251,623905629,623905630,29.558711,106.616214,29.558561,106.616278
250536252,623905630,623905633,29.558561,106.616278,29.558375,106.616428
250536253,623905633,623905636,29.558375,106.616428,29.557544,106.617297
250536254,623905636,623905639,29.557544,106.617297,29.557432,106.617437
250536255,623905639,623905641,29.557432,106.617437,29.557376,106.617662
250536256,623905641,623905644,29.557376,106.617662,29.557339,106.617920
250536257,623905644,623905647,29.557339,106.617920,29.557292,106.619089
250536258,623905647,623905649,29.557292,106.619089,29.557264,106.619261
250536259,623905649,623905650,29.557264,106.619261,29.557124,106.619540
250536260,623905650,623905651,29.557124,106.619540,29.556583,106.621535
250536261,623905651,623905653,29.556583,106.621535,29.556368,106.622147
250536262,623905653,623905655,29.556368,106.622147,29.556275,106.622436
250536263,623905655,623905659,29.556275,106.622436,29.556219,106.622705
250536264,623905659,623905661,29.556219,106.622705,29.556237,106.623016
250536265,623905661,623905672,29.556237,106.623016,29.556321,106.623187
250536266,623905672,623905674,29.556321,106.623187,29.556452,106.623445
250536267,623905674,623905675,29.556452,106.623445,29.556620,106.623606
250536268,623905675,623905681,29.556620,106.623606,29.557031,106.623906
250536269,623905681,623905685,29.557031,106.623906,29.557161,106.624035
250536270,623905685,623905687,29.557161,106.624035,29.557301,106.624325
250536271,623905687,623905689,29.557301,106.624325,29.557432,106.624432
250536272,623905689,623905691,29.557432,106.624432,29.557572,106.624475
250536273,623905691,623905692,29.557572,106.624475,29.557703,106.624475
250536274,623905692,623905693,29.557703,106.624475,29.558160,106.624335
250536275,623905693,623905694,29.558160,106.624335,29.558347,106.624335
250536276,623905694,623905696,29.558347,106.624335,29.558701,106.624357
250536277,623905696,623905699,29.558701,106.624357,29.558935,106.624486
250536278,623905699,623905701,29.558935,106.624486,29.559037,106.624571
250536279,623905701,623905703,29.559037,106.624571,29.559121,106.624775
250536280,623905703,623905711,29.559121,106.624775,29.559298,106.625655
250536281,623905711,623905713,29.559298,106.625655,29.559476,106.626846
250536282,623905713,623905717,29.559476,106.626846,29.559476,106.627178
250536283,623905717,623905720,29.559476,106.627178,29.559466,106.627490
250536284,623905720,623905723,29.559466,106.627490,29.559336,106.628080
250536285,623905723,623905725,29.559336,106.628080,29.559336,106.628294
250536286,623905725,623905727,29.559336,106.628294,29.559373,106.628627
250536287,623905727,623905729,29.559373,106.628627,29.559616,106.629517
250536288,623905729,623905730,29.559616,106.629517,29.559961,106.630451
250536289,623905730,623905732,29.559961,106.630451,29.560026,106.630719
250536290,623905732,623905734,29.560026,106.630719,29.560045,106.630912
250536291,623905734,623905736,29.560045,106.630912,29.559998,106.631105
250536292,623905736,623905738,29.559998,106.631105,29.559756,106.631728
250536293,623905738,623905741,29.559756,106.631728,29.559728,106.631899
250536294,623905741,623905742,29.559728,106.631899,29.559746,106.632049
250536295,623905742,623905743,29.559746,106.632049,29.559793,106.632221
250536296,623905743,623905745,29.559793,106.632221,29.559877,106.632403
250536297,623905745,623905746,29.559877,106.632403,29.560624,106.633380
250536298,623905746,623905747,29.560624,106.633380,29.560717,106.633476
250536299,623905747,623905748,29.560717,106.633476,29.560801,106.633498
250536300,623905748,623905749,29.560801,106.633498,29.561165,106.633455
250536301,623905749,623905750,29.561165,106.633455,29.561342,106.633498
250536302,623905750,623905751,29.561342,106.633498,29.561492,106.633584
250536303,623905751,623905752,29.561492,106.633584,29.561585,106.633691
